# tracer: nop
#
# entries-in-buffer/entries-written: 9811/9811   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-1063  [011] .... 140242.089268: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-1064  [011] .... 140242.158975: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [011] .... 140242.158991: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [011] d... 140242.159160: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.159267: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.159655: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 140242.160307: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.160736: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-1064  [011] .... 140242.160861: tlb_flush: pages:7 reason:local mm shootdown (3)
    pcm-memory.x-1064  [011] .... 140242.160876: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [011] .... 140242.160900: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [011] .... 140242.160913: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [011] d... 140242.161064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.161568: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.161653: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.162149: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.162416: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.162434: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 140242.162500: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-1064  [006] .... 140242.162696: tlb_flush: pages:1 reason:local mm shootdown (3)
    tmux: server-7041  [011] .... 140242.162752: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [011] d... 140242.162889: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-1064  [006] .... 140242.162902: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [006] .... 140242.163357: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [011] d... 140242.163474: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 140242.163744: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d... 140242.163774: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 140242.163814: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d... 140242.163819: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d... 140242.163840: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 140242.163911: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 140242.163931: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 140242.163934: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 140242.163943: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 140242.163957: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 140242.163967: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-1064  [008] .... 140242.164032: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164047: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164064: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164074: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164084: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164095: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164106: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164116: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164126: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164137: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164147: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164158: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164183: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164195: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164207: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164220: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164232: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164244: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164256: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164267: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164279: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164290: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164302: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164313: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164325: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164337: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164349: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164361: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164374: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164386: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164398: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164410: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164423: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164435: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164446: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164458: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164469: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164481: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164492: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164504: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164515: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164527: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164539: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164551: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164562: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164574: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164586: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164597: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164609: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164620: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164632: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164643: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164655: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164666: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164678: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164689: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164701: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164712: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164724: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164765: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164777: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164790: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164802: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164814: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164828: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164840: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164852: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164864: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164877: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164889: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164901: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164913: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164925: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164938: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164950: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164963: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164975: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164987: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.164999: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165011: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165024: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165036: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165048: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165060: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165072: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165084: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165096: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165108: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165120: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165132: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165144: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165156: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165168: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165180: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165192: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165204: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165216: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165229: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165241: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165253: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165265: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165277: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165289: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165301: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165313: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165325: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165337: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165349: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165361: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165373: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165386: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165398: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165410: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165422: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165434: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165446: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165458: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165470: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165482: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165494: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165506: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165518: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165530: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165542: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165554: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165565: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165578: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165591: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165603: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165615: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165626: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165638: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165650: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165662: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165674: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165686: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165698: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165710: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165722: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165743: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165756: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165769: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165781: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165794: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165806: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165819: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165831: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165843: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165856: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165868: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165880: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165892: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165904: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165917: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165929: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165942: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165954: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165966: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165978: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.165990: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166002: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166015: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166027: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166039: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166051: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166063: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166075: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166087: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166099: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166111: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166123: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166136: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166148: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166160: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166172: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166184: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166196: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166208: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166220: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166232: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166244: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166257: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166270: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166282: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166294: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166306: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166318: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166330: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166343: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166355: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166368: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166380: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166392: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166404: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166417: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166429: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166441: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166453: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166465: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166477: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166489: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166501: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166514: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166526: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166538: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166550: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166562: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166574: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166586: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-1064  [008] .... 140242.166598: tlb_flush: pages:1 reason:local mm shootdown (3)
