# tracer: nop
#
# entries-in-buffer/entries-written: 27445/27445   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-9928  [010] ....  6010.756386: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.437200: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.437213: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.437267: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.437280: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.437316: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.488128: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.488169: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.488193: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.488243: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.488256: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.488321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.500125: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.500176: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.500205: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.500242: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.500266: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.500302: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [002] .N..  6032.505495: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6032.505505: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6032.505505: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  6032.506426: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.506697: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.506701: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.506728: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.506738: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.506755: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.559143: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.559210: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.559222: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.559307: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.559313: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.559365: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.610140: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.610211: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.610212: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.610266: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.610290: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.610322: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.622153: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.622227: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.622230: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.622295: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.622321: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.622356: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [003] .N..  6032.627430: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6032.627439: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6032.627439: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  6032.628121: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6032.628163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.628171: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.628218: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.628233: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.628269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.682146: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.682212: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.682225: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.682297: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.682310: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.682348: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.733146: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.733197: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.733204: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.733237: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.733252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.733271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.744135: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.744223: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.744225: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.744308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.744314: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.744406: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [004] .N..  6032.749915: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6032.749925: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6032.749925: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  6032.750262: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.750294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.750312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.750334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.750354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.750372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.805164: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.805235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.805248: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.805302: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.805316: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.805352: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.856146: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.856210: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.856216: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.856284: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.856291: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.856327: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.866163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.866225: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.866233: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.866285: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.866300: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.866319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6032.898817: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6032.898878: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.898892: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.899005: tlb_flush: pages:-1 reason:flush on task switch (0)
     kworker/5:1-98    [005] d...  6032.907468: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6032.907536: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  6032.907740: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.908138: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.908187: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.908199: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.908248: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.908264: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.908289: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.918137: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6032.918167: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.918183: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.918224: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.918235: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.918265: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.926796: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.927131: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.927174: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.927198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.927233: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.927245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6032.927264: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.978151: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.978209: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.978214: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.978264: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.978292: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.978310: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [000] .N..  6032.984853: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6032.984863: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6032.984863: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  6032.985189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.985243: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.985257: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.985306: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6032.985326: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6032.985350: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.050129: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.050189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.050201: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.050287: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.050294: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.050347: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.101166: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.101239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.101252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.101301: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.101331: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.101350: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.114155: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.114241: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.114245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.114334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.114335: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.114401: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [001] .N..  6033.120521: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6033.120530: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6033.120530: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  6033.121154: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.121188: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.121208: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.121241: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.121253: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.121269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.180185: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.180239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.180252: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.180306: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.180319: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.180355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.231162: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.231232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.231240: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.231311: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.231316: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.231372: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.244163: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.244243: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.244247: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.244342: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.244346: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.244412: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.247508: tlb_flush: pages:-1 reason:flush on task switch (0)
      irqbalance-4016  [003] ....  6033.248492: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.248850: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.248944: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.248986: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249027: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249066: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249106: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249157: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249198: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249237: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249278: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249318: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249370: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249410: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249448: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249486: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249525: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249565: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249604: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249644: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249683: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249722: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249760: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249799: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249836: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249872: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249910: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249948: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.249987: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250026: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250064: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250143: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250183: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250223: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250262: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250300: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250340: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250381: tlb_flush: pages:1 reason:local mm shootdown (3)
      irqbalance-4016  [003] ....  6033.250420: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [003] d...  6033.250747: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [002] .N..  6033.250798: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9937  [010] d.h.  6033.250806: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9936  [009] d.h.  6033.250806: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  6033.251139: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.251167: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.251173: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.251198: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.251208: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.251230: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.311176: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.311258: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.311269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  6033.311354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.311361: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.311412: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.362177: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.362241: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.362248: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.362330: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.362333: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.362395: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.374478: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.374533: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.374555: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.374594: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.374624: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.374650: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [003] .N..  6033.380644: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6033.380653: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6033.380653: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  6033.381147: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.381187: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.381211: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.381254: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.381269: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.381293: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.440202: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.440273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.440286: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.440354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.440361: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.440413: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.491192: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.491257: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.491262: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.491345: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.491348: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.491413: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.502182: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.502261: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.502263: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.502389: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.502392: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.502462: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-9927  [004] .N..  6033.508516: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-9936  [009] d.h.  6033.508524: tlb_flush: pages:-1 reason:remote shootdown (1)
          stream-9937  [010] d.h.  6033.508524: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [002] d...  6033.509181: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  6033.509228: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.509249: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.509295: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.509312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.509336: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.563178: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.563258: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.563268: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  6033.563354: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.563368: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  6033.563419: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.614191: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  6033.614255: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  6033.614263: tlb_flush: pages:-1 reason:flush on task switch (0)
