# tracer: nop
#
# entries-in-buffer/entries-written: 7925/7925   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-8602  [011] .... 155811.155974: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 155811.156026: tlb_flush: pages:-1 reason:flush on task switch (0)
           <...>-52041 [009] .... 155811.156519: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [005] d... 155811.156581: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 155811.156810: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 155811.156882: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 155811.156900: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 155811.156983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 155811.173653: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8603  [004] .... 155811.173855: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8603  [004] .... 155811.174170: tlb_flush: pages:2 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.174172: tlb_flush: pages:-1 reason:local mm shootdown (3)
          <idle>-0     [005] d... 155811.174460: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 155811.175151: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8603  [004] .... 155811.178261: tlb_flush: pages:4 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.178287: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.178306: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.178932: tlb_flush: pages:7 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.178949: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.178975: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.178988: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [000] d... 155811.180355: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8603  [004] .... 155811.180621: tlb_flush: pages:1 reason:local mm shootdown (3)
    tmux: server-7041  [000] .... 155811.180638: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [004] .... 155811.180690: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [000] d... 155811.180789: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8603  [004] .... 155811.181122: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [000] d... 155811.181211: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 155811.181355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 155811.181385: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 155811.181461: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 155811.181522: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 155811.181881: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 155811.181882: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d... 155811.181888: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d... 155811.182418: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 155811.182434: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 155811.182439: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d... 155811.182445: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 155811.182469: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 155811.182492: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8603  [005] .... 155811.182517: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182527: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182534: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182541: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182549: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182556: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182563: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182570: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182577: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182585: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182592: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182599: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182607: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182614: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182621: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182628: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182636: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.182656: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.183010: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.183018: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8603  [005] .... 155811.183025: tlb_flush: pages:1 reason:local mm shootdown (3)
