# tracer: nop
#
# entries-in-buffer/entries-written: 7654/7654   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-8717  [008] .... 156066.624631: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8718  [010] .... 156066.659733: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659740: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659746: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659753: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659760: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659766: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659773: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659779: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659786: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659792: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659799: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659806: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659813: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659819: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659826: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659832: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659839: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659847: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659854: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659861: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659869: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659876: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659883: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659890: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659897: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659904: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659911: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659918: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659926: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659933: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659940: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659947: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659954: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659961: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659969: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659976: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659983: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659990: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.659997: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660005: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660012: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660019: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660026: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660042: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660050: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660058: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660065: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660072: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660080: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660087: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660094: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660102: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660109: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660116: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660123: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660130: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660138: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660145: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660152: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660159: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660167: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660174: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660181: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660189: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660196: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660203: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660210: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660218: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660225: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660232: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660239: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660246: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660253: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660260: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660267: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660274: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660281: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660288: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660295: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660302: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660309: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660317: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660324: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660331: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660338: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660345: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660352: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660359: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660366: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660373: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660380: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660387: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660394: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660401: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660409: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660416: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660423: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660430: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660437: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660444: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660451: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660458: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660465: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660473: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660480: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660487: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660494: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660501: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660508: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660515: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660522: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660529: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660536: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660543: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660550: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660557: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660564: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660571: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660578: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660585: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660592: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660600: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660607: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660615: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660622: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660629: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660636: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660644: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660651: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660658: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660665: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660673: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660681: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660688: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660695: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660703: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660710: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660717: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660725: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660732: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660739: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660746: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660753: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660760: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660767: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660774: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660781: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660788: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660795: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660802: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660810: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660818: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660826: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660833: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660840: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660847: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660854: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660861: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660869: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660877: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660884: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660892: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660899: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660906: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660913: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660921: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660928: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660935: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660942: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660949: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8718  [010] .... 156066.660956: tlb_flush: pages:1 reason:local mm shootdown (3)
