# tracer: nop
#
# entries-in-buffer/entries-written: 12216/12216   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-5017  [005] .... 148508.965571: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-5018  [010] .... 148508.973965: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974271: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [008] d... 148508.974343: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d... 148508.974502: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 148508.974525: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 148508.974564: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [010] d... 148508.974572: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 148508.974579: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 148508.974584: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 148508.974609: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 148508.974624: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d... 148508.974647: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 148508.974652: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-5018  [010] .... 148508.974666: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974667: tlb_flush: pages:1 reason:remote ipi send (4)
          <idle>-0     [003] d... 148508.974672: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-5018  [010] .... 148508.974688: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974695: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974703: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974710: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974717: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974725: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974731: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974739: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974746: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974753: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974760: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974767: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974775: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974782: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974789: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974796: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974803: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974811: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974817: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974824: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974831: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974837: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974844: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974850: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974858: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974865: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974872: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974880: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974887: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974894: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974901: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974909: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974916: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974929: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974936: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974943: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974949: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974956: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974962: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974969: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974975: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974982: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974989: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.974995: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975002: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975008: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975015: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975022: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975028: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975035: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975041: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975048: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975054: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975061: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975068: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975074: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975081: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975087: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975094: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975100: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975107: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975113: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975121: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975129: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975137: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975144: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975151: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975158: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975166: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975173: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975180: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975187: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975194: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975202: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975209: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975225: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975233: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975241: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975248: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975256: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975263: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975270: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975277: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975285: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975292: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975300: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975307: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975315: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975322: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975329: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975337: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975344: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975351: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975358: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975366: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975373: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975380: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975387: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975395: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975402: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975409: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975416: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975423: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975430: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975438: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975445: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975452: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975459: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975466: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975473: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975480: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975487: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975494: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975502: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975510: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975517: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975524: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975532: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975539: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975546: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975553: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975560: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975567: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975574: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975581: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975589: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975596: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975603: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975610: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975617: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975624: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975632: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975639: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975647: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975654: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975661: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975668: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975676: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975683: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975690: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975697: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975704: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975711: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975719: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975726: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975733: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975740: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975747: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975755: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975762: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975770: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975777: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975784: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975791: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975799: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975806: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975813: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975820: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975828: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975835: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975842: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975849: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975856: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975864: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975871: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975879: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975887: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975894: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975901: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975909: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975916: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975923: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975930: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975937: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975945: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975952: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975960: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975967: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975974: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975981: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975988: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.975995: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976003: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976010: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976017: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976024: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976031: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976038: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976045: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976053: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976060: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976067: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976074: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976082: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976089: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976096: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976103: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976110: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976117: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976124: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976131: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976139: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976146: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976153: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976160: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976167: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976175: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976182: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976189: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976196: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976203: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976211: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976222: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976230: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976238: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976245: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976252: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-5018  [010] .... 148508.976260: tlb_flush: pages:1 reason:local mm shootdown (3)
