# tracer: nop
#
# entries-in-buffer/entries-written: 8719/8719   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-795   [000] .... 139988.117808: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d... 139988.123584: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-796   [010] .... 139988.123851: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [007] d... 139988.123959: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d... 139988.124114: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d... 139988.124131: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [007] d... 139988.124217: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 139988.124280: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 139988.124383: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-796   [010] .... 139988.124451: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124470: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124483: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124495: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124507: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124521: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124533: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124545: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124558: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124570: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124583: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124595: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124607: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124619: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124631: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124643: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124655: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124667: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124679: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124690: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124702: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124720: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124732: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124744: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124755: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124767: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124779: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124792: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124804: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124816: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124828: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124840: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124854: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124866: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124878: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124890: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124901: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124913: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124924: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124936: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124947: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124958: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124970: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124981: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.124993: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125004: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125015: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125027: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125038: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125050: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125061: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125072: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125084: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125096: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125107: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125118: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125130: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125143: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125155: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125167: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125179: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125191: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125202: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125214: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125228: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125240: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125252: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125264: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125276: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125288: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125300: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125311: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125323: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125335: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125347: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125359: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125371: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125382: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125394: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125406: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125418: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125430: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125451: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125465: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125477: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125489: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125502: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125514: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125527: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125540: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125552: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125564: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125575: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125587: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125599: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125611: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125623: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125636: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125648: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125660: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125672: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125684: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125696: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125708: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125720: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125732: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125744: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125756: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125769: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125781: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125793: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125805: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125817: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125829: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125841: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125853: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125865: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125878: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125890: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125902: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125914: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125927: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125940: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125952: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125964: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125976: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.125988: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126000: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126012: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126024: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126036: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126048: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126061: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126073: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126084: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126097: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126109: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126121: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126133: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126485: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126498: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126510: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126522: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126534: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126547: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126559: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126571: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126585: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126598: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126610: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126622: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126634: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126646: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126657: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126670: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126683: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126695: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126707: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126722: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126734: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126747: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126759: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126771: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126783: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126795: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126807: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126819: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126831: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126843: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126855: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126867: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126879: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126891: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126903: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126915: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126927: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126939: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126951: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126962: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126974: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126986: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.126999: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127011: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127023: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127034: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127047: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127060: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127072: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127084: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127095: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127107: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127119: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127131: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127144: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127156: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127168: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127180: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127192: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127204: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127216: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127228: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127240: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127252: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127264: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127276: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127288: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127299: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127311: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127324: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127337: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127349: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127361: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127373: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127385: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127397: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127409: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127420: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127432: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127786: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.127795: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128062: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128070: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128077: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128085: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128092: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128099: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128107: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128114: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128122: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128130: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128137: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128144: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-796   [010] .... 139988.128151: tlb_flush: pages:1 reason:local mm shootdown (3)
