# tracer: nop
#
# entries-in-buffer/entries-written: 13272/13272   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-4777  [010] .... 147879.073896: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-4778  [007] .... 147879.134637: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134648: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134660: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134671: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134682: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134694: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134705: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134717: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134729: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134740: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134751: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134763: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134774: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134785: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134797: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134808: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134819: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134830: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134842: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134854: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134865: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134876: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134887: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134898: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134910: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134921: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134932: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134943: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134955: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134966: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134977: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134988: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.134999: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135010: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135022: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135033: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135044: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135055: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135066: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135078: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135089: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135100: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135112: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135123: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135134: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135145: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135157: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135168: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135179: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135190: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135201: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135212: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135223: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135234: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135246: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135257: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135268: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135279: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135290: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135301: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135326: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135339: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135675: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135688: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135701: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135713: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135724: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135736: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135747: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135758: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135770: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135781: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-4778  [007] .... 147879.135793: tlb_flush: pages:1 reason:local mm shootdown (3)
