# tracer: nop
#
# entries-in-buffer/entries-written: 29999/29999   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-7804  [004] ....  2326.892670: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.153093: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.153100: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.153121: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.153141: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.153156: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.153237: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.153247: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.153261: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.153263: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.154312: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.155826: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.155898: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.155906: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.155982: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.155983: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.156043: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [004] .N..  2355.163367: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.163375: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2355.163797: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.163849: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.163861: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.164168: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.164186: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.164239: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.231838: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.231904: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.231916: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.232002: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.232009: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.232059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.282832: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.282894: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.282900: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.282979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.282982: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.283052: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.294832: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.294914: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.294918: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.295018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.295021: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.295100: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [005] .N..  2355.300458: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.300467: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [004] d...  2355.300813: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.300849: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2355.300860: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.300893: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.300901: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.300932: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.359817: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.359893: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.359906: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.359994: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.360001: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.360050: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.410839: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.410898: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.410903: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.410979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.410981: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.411041: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.421844: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.421901: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.421924: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.421992: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.421992: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.422059: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [000] .N..  2355.427444: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.427452: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2355.427833: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.427881: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.427900: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.427966: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.427972: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.428021: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.487870: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.487939: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.487951: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.488038: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.488047: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.488115: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.538843: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.538902: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.538911: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.539250: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.539273: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.539308: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.549846: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.549925: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.549927: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.550021: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.550023: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.550091: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [001] .N..  2355.555026: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.555033: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2355.555842: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.555893: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.555902: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.555959: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.555976: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.556018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.611860: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.611914: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.611927: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.611984: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.611998: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.612031: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.662853: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.662909: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.662920: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.662951: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.662968: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.662980: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.673860: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.673913: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.673928: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.673954: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.673971: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.673987: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [002] .N..  2355.679065: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.679072: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2355.679846: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.679898: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.679906: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.679937: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.679948: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.679961: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.734862: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.734933: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.734946: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.735002: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.735016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.735043: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.785863: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.785934: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.785940: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.785988: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.786016: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.786032: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.796862: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.796923: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.796950: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.796984: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.797006: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.797034: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [003] .N..  2355.802856: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.802864: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2355.803856: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.803897: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.803915: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.803956: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.803971: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.803989: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.858873: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.859195: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.859203: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.859293: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.859306: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.859342: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.909871: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.909934: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.909942: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.910018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.910024: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.910091: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.921397: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2355.921535: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.921869: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.921936: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.921951: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.922044: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.922048: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.922118: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [005] .N..  2355.928033: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2355.928041: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [003] d...  2355.929145: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.929180: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2355.929202: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.929223: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.929244: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.929264: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2355.955436: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2355.955499: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.955508: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [005] d...  2355.955578: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.955596: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2355.955631: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d...  2355.955817: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.984849: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2355.984915: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.984921: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.984992: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2355.985009: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2355.985038: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.035873: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.035932: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.035941: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.036015: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.036018: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.036079: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.047872: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.047948: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.047950: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.048038: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.048046: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.048106: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [000] .N..  2356.054297: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2356.054305: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [005] d...  2356.055165: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.055189: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.055196: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.055218: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.055226: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.055245: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.112899: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.112967: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.112979: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.113067: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.113075: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.113124: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.163866: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.164173: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.164175: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.164205: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.164216: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.164232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.171874: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.171922: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.171928: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.171987: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.171992: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.172032: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [000] .N..  2356.175174: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2356.175180: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [001] d...  2356.175875: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.175908: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.175926: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.175958: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.175970: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.175989: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.227862: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.227923: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.227933: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.228021: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.228029: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.228079: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.245901: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.246447: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.278897: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.278948: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.278961: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.279030: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.279045: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.279098: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.290892: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.290974: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.290975: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.291073: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.291080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.291178: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [001] .N..  2356.296633: tlb_flush: pages:-1 reason:remote ipi send (4)
          stream-7812  [010] d.h.  2356.296640: tlb_flush: pages:-1 reason:remote shootdown (1)
          <idle>-0     [000] d...  2356.296964: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.296991: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.297000: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.297025: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.297031: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.297054: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.355895: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.355972: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.355984: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d...  2356.356071: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.356080: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.356130: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.403355: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.404555: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.404563: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.404575: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.404579: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.406918: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.406977: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.406986: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.407059: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.407064: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.407122: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.408799: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.408812: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.408824: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d...  2356.408835: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d...  2356.409278: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.418904: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [001] d...  2356.418986: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.418987: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.419076: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [003] d...  2356.419076: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [004] d...  2356.419138: tlb_flush: pages:-1 reason:flush on task switch (0)
    mtier_worker-7802  [002] .N..  2356.424933: tlb_flush: pages:-1 reason:remote ipi send (4)
