# tracer: nop
#
# entries-in-buffer/entries-written: 9195/9195   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
              sh-6769  [008] .... 152457.085417: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.105572: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.105672: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.114795: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.115246: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.115359: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.115443: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.127204: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.127337: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.127716: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.127934: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.128382: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-6770  [005] .... 152457.128476: tlb_flush: pages:4 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.128495: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.128508: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [005] d... 152457.128610: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.128671: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.128913: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.129023: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-6770  [005] .... 152457.129094: tlb_flush: pages:7 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.129105: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.129121: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.129129: tlb_flush: pages:21 reason:local mm shootdown (3)
          <idle>-0     [005] d... 152457.129232: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.138317: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.138376: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.139225: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 152457.139398: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.139405: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 152457.139545: tlb_flush: pages:-1 reason:flush on task switch (0)
    tmux: server-7041  [002] .... 152457.139553: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [002] d... 152457.139627: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-6770  [005] .... 152457.139672: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.139706: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.139992: tlb_flush: pages:1 reason:local mm shootdown (3)
          <idle>-0     [002] d... 152457.140062: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 152457.140145: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 152457.140152: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [002] d... 152457.140203: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 152457.140271: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 152457.140283: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 152457.140317: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 152457.140327: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [000] d... 152457.140334: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [011] d... 152457.140335: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-6770  [005] .... 152457.140365: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140375: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140382: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140389: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140396: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140404: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140411: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140418: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140426: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140434: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140441: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140448: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140456: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140463: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140471: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140478: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140485: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140492: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140499: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140506: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140512: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140519: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140526: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140532: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140539: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140546: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140554: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140561: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140568: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140580: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140587: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140594: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140602: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140609: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140616: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140622: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140630: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140636: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140643: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140650: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140656: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140663: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140670: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140676: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140683: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140690: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140696: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140703: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140709: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140716: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140723: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140729: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140736: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140743: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140749: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140756: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140762: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140769: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140776: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140782: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140789: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140796: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140802: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140809: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140826: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140834: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140841: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140849: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140856: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140864: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140871: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140878: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140885: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140892: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140899: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140906: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140913: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140921: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140928: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140935: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140943: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140950: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140957: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140964: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140971: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140978: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140985: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140992: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.140999: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141006: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141013: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141020: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141027: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141035: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141042: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141050: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141057: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141064: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141071: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141078: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141085: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141093: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141101: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141108: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141115: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141122: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141129: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141137: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141144: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141151: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141158: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141165: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141172: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141179: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141186: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141193: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141201: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141208: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141215: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141222: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141230: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141237: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141244: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141251: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141258: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141265: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141272: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141279: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141286: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141293: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141300: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141307: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141315: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141322: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141329: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141336: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141343: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141350: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141357: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141364: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141371: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141378: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141385: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141392: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141399: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141406: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141414: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141421: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141428: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141435: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141442: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141449: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141456: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141463: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141470: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141477: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141484: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141491: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141498: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141505: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141512: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141519: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141526: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141533: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141540: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141547: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141554: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141561: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141568: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141575: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141582: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141589: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141596: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141603: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141611: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141618: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141625: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141632: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141639: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141646: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141653: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141660: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141667: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141674: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141681: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141688: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141695: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141702: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141709: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141716: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141723: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141730: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141737: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141744: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141751: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141758: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141765: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141772: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141779: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141786: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141793: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141801: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141808: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141820: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141828: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141840: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-6770  [005] .... 152457.141847: tlb_flush: pages:1 reason:local mm shootdown (3)
