# tracer: nop
#
# entries-in-buffer/entries-written: 11120/11120   #P:12
#
#                              _-----=> irqs-off
#                             / _----=> need-resched
#                            | / _---=> hardirq/softirq
#                            || / _--=> preempt-depth
#                            ||| /     delay
#           TASK-PID   CPU#  ||||    TIMESTAMP  FUNCTION
#              | |       |   ||||       |         |
           <...>-8312  [009] .... 155426.838140: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d... 155426.891952: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [005] d... 155426.891998: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [009] d... 155426.892010: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [008] d... 155426.892033: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 155426.892066: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 155426.892093: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 155426.892116: tlb_flush: pages:-1 reason:flush on task switch (0)
          <idle>-0     [006] d... 155426.892126: tlb_flush: pages:-1 reason:flush on task switch (0)
    pcm-memory.x-8313  [009] .... 155426.892199: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892215: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892234: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892245: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892256: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892268: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892280: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892291: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892302: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892314: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892325: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892337: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892348: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892359: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892370: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892381: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892393: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892404: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892415: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892426: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892436: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892447: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892458: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892468: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892479: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892490: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892502: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892514: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892525: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892556: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892570: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892581: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892595: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892605: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892616: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892627: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892638: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892648: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892659: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892670: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892680: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892691: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892702: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892712: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892723: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892734: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892744: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892755: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892765: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892776: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892787: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892797: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892808: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892818: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892830: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892841: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892852: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892863: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892873: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892884: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892895: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892906: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892917: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892928: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892941: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892952: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892964: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892975: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892987: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.892998: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893009: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893021: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893032: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893043: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893055: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893066: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893078: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893089: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893100: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893112: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893123: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893135: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893146: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893157: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893169: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893180: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893191: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893203: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893214: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893226: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893238: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893250: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893261: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893272: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893284: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893295: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893307: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893318: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893329: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893341: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893352: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893363: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893375: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893386: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893399: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893410: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893422: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893433: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893444: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893456: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893467: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893478: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893489: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893501: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893512: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893523: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893543: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893555: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893567: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893579: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893590: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893602: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893613: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893624: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893635: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893647: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893658: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893669: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893680: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893692: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893703: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893714: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893726: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893738: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893749: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893761: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893772: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893783: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893795: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893806: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893817: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893829: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893840: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893852: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893863: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893874: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893886: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893897: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893908: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893919: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893930: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893942: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893953: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893964: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893975: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893987: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.893998: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894010: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894022: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894033: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894045: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894057: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894068: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894080: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894091: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894103: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894114: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894126: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894137: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894149: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894160: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894172: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894183: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894194: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894206: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894218: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894230: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894241: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894252: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894265: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894277: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894288: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894299: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894311: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894322: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894333: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894345: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894356: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894367: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894379: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894390: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894402: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894413: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894424: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894436: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894447: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894458: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894470: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894481: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894492: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894504: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894515: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894526: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894546: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894558: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894885: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894899: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894911: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894924: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894936: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894948: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894961: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894972: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894984: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.894996: tlb_flush: pages:1 reason:local mm shootdown (3)
    pcm-memory.x-8313  [009] .... 155426.895008: tlb_flush: pages:1 reason:local mm shootdown (3)
